rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
2952	cplazo_fijo_lag1	50.55807676896802	false	0.0005957499857664718	99.87158500098766
2953	minversion2_lag6	50.48328975844197	false	0.0005948687346726059	99.87217986972233
2954	rf_005_015	50.47338392745951	false	0.0005947520095310667	99.87277462173186
2955	Visa_madelantopesos_min6	50.32703971862793	false	0.0005930275657646073	99.87336764929763
2956	cseguro_auto_lag1	50.22518015594687	false	0.000591827305847785	99.87395947660349
2957	mcheques_emitidos_rechazados_outliers_recientes	50.133750915527344	false	0.0005907499514039545	99.87455022655489
2958	ccheques_emitidos_lag3	50.108666425803676	false	0.0005904543688709376	99.87514068092376
2959	Master_msaldodolares_vs_maximo	50.07548964178386	false	0.0005900634309660425	99.87573074435473
2960	Master_cadelantosefectivo_tend6	50.061349015682936	false	0.0005898968052093539	99.87632064115994
2961	Master_mpagosdolares_lag2	49.85505108506186	false	0.0005874658980806516	99.87690810705801
2962	cseguro_auto_zscore	49.8019084027037	false	0.0005868396924517639	99.87749494675046
2963	mplazo_fijo_dolares_direccion_consistente	49.553188143181615	false	0.0005839089027433812	99.8780788556532
2964	Master_mlimitecompra_ratiomax6	49.46255750153796	false	0.0005828409585706639	99.87866169661177
2965	mprestamos_prendarios_delta6	49.22217756137252	false	0.0005800084468320052	99.8792417050586
2966	rf_000_001	49.147568102581594	false	0.0005791292879151056	99.87982083434652
2967	Master_status_lag2	49.03946894571709	false	0.0005778555038774397	99.8803986898504
2968	rf_006_012	49.037092806305736	false	0.0005778275046909406	99.88097651735508
2969	Visa_Fvencimiento_direccion_consistente	49.03184395167045	false	0.0005777656549277751	99.88155428301
2970	minversion1_dolares_tend6	48.96039009094238	false	0.0005769236799312531	99.88213120668993
2971	ccaja_seguridad_lag3	48.61245360749308	false	0.0005728237780301234	99.88270403046796
2972	ccaja_seguridad_lag12	48.235115822637454	false	0.0005683774265404466	99.88327240789451
2973	rf_015_015	47.71179820614634	false	0.0005622109249149875	99.88383461881942
2974	ccheques_depositados_rechazados_delta1	47.16182041168213	false	0.000555730273668676	99.8843903490931
2975	minversion2_vs_promedio	47.12439863313921	false	0.0005552893149641711	99.88494563840806
2976	cinversion1_tend6	47.10021354188211	false	0.0005550043304732061	99.88550064273853
2977	rf_004_012	47.05132128225523	false	0.0005544282096070998	99.88605507094815
2978	rf_016_014	46.85187077242881	false	0.0005520779889107474	99.88660714893706
2979	ccheques_depositados_rechazados_delta2	46.77303471043706	false	0.0005511490259079794	99.88715829796297
2980	minversion1_dolares_max6	46.714932278264314	false	0.0005504643771762232	99.88770876234014
2981	rf_004_007	46.603862999996636	false	0.00054915559477832	99.88825791793492
2982	mcajeros_propios_descuentos_delta6	46.25458884018008	false	0.000545039930397134	99.88880295786532
2983	rf_019_000	46.20544976182282	false	0.0005444609011479463	99.88934741876648
2984	ccheques_emitidos_delta6	46.156930208497215	false	0.0005438891720583448	99.88989130793854
2985	ccajeros_propios_descuentos_delta12	46.004254600265995	false	0.0005420901223862958	99.89043339806092
2986	cinversion2_delta6	45.96414067968726	false	0.0005416174408853158	99.89097501550181
2987	ctarjeta_master_descuentos_vs_promedio	45.90788984298706	false	0.0005409546103880912	99.8915159701122
2988	mtarjeta_master_descuentos_delta3	45.904922719628495	false	0.0005409196473552465	99.89205688975954
2989	cforex_sell_lag12	45.86385239975061	false	0.0005404356961441575	99.89259732545568
2990	ctarjeta_visa_min6	45.85711233993061	false	0.0005403562747974916	99.89313768173048
2991	Visa_madelantopesos_ratiomax6	45.82862352440134	false	0.00054002057746621	99.89367770230794
2992	minversion1_dolares	45.73997378803324	false	0.0005389759752472445	99.89421667828319
2993	cprestamos_hipotecarios	45.69160598469898	false	0.0005384060343003289	99.89475508431748
2994	tcuentas_max6	45.61929081217386	false	0.0005375539100551878	99.89529263822753
2995	mprestamos_prendarios_accel	45.34998874433222	false	0.0005343805950610935	99.89582701882259
2996	rf_001_009	44.94556066393852	false	0.0005296150256696963	99.89635663384826
2997	Visa_cadelantosefectivo_delta6	44.935451560653746	false	0.0005294959052734529	99.89688612975353
2998	ccajeros_propios_descuentos_rango6	44.58527761697769	false	0.000525369638308946	99.89741149939184
2999	cinversion1_max6	44.37764122762019	false	0.0005229229594811576	99.89793442235131
3000	ctarjeta_master_descuentos_delta2	44.226803466677666	false	0.0005211455660422183	99.89845556791735
3001	Master_Finiciomora_lag12	43.982658175285906	false	0.0005182686853701894	99.89897383660272
3002	mpayroll2_avg6	43.86756896437146	false	0.0005169125341843469	99.8994907491369
3003	rf_016_012	43.79074372537434	false	0.0005160072656701156	99.90000675640258
3004	ccheques_depositados_rechazados_delta6	43.72092425823212	false	0.00051518454951447	99.90052194095209
3005	Visa_madelantopesos_lag2	43.53348977956921	false	0.0005129759194570839	99.90103491687155
3006	Visa_delinquency_lag6	43.22031122125918	false	0.0005092855868024588	99.90154420245835
3007	rf_015_003	42.95459986812784	false	0.0005061545829161886	99.90205035704128
3008	cinversion2_lag2	42.72686686075758	false	0.0005034710960319988	99.90255382813731
3009	tcuentas_delta1	42.657240312430076	false	0.0005026506531309638	99.90305647879045
3010	cinversion2_momentum	42.60091977933189	false	0.0005019870013677662	99.90355846579182
3011	Visa_cadelantosefectivo_max6	42.464278063736856	false	0.0005003768867169888	99.90405884267854
3012	cinversion2_avg6	42.42653234646423	false	0.0004999321108875864	99.90455877478942
3013	Visa_madelantopesos_lag12	42.37691723443277	false	0.0004993474723060672	99.90505812226172
3014	mpayroll2_delta3	42.287818908691406	false	0.0004982975841440868	99.90555641984587
3015	ccajeros_propios_descuentos_delta6	42.15930223464966	false	0.0004967832107417718	99.9060532030566
3016	rf_011_000	42.15250732586719	false	0.0004967031430835628	99.90654990619969
3017	mtarjeta_master_descuentos_ratioavg6	42.042345321751604	false	0.0004954050515306787	99.90704531125121
3018	mplazo_fijo_pesos_ratio_avg3_avg6	41.97419083118439	false	0.0004946019545898896	99.9075399132058
3019	Master_status_lag1	41.962804140057415	false	0.0004944677797654037	99.90803438098555
3020	ctarjeta_master_ratiomax6	41.91689028979454	false	0.0004939267549205388	99.90852830774048
3021	cseguro_vivienda_delta3	41.83774671027868	false	0.0004929941682917885	99.90902130190878
3022	rf_017_013	41.7643422675319	false	0.0004921292086549449	99.90951343111743
3023	ctarjeta_master_direccion	41.70328468084335	false	0.0004914097379249395	99.91000484085535
3024	cseguro_auto_delta6	41.29423250147374	false	0.0004865896805649498	99.91049143053591
3025	cseguro_accidentes_personales_accel	41.19199450314045	false	0.0004853849613599417	99.91097681549728
3026	rf_008_015	40.929004007950425	false	0.00048228601864338757	99.91145910151592
3027	Master_cadelantosefectivo_ratioavg6	40.74411106109619	false	0.0004801073366701773	99.91193920885259
3028	Master_cadelantosefectivo_delta2	40.626778899692	false	0.0004787247557265644	99.91241793360831
3029	cinversion2_lag1	40.61762861162424	false	0.00047861693350834524	99.91289655054182
3030	ccheques_emitidos_delta12	40.42979276180267	false	0.00047640357390273786	99.91337295411572
3031	Visa_cadelantosefectivo_lag12	40.370369645766914	false	0.00047570336292172534	99.91384865747864
3032	cseguro_vida_accel	40.332423746585846	false	0.000475256228253207	99.9143239137069
3033	mpayroll2_lag3	40.268669843673706	false	0.00047450498554027655	99.91479841869244
3034	Master_Finiciomora_lag2	40.180950572952185	false	0.00047347134744279523	99.91527189003989
3035	Visa_cadelantosefectivo_lag2	40.02467968164085	false	0.00047162993283163685	99.91574351997272
3036	minversion1_dolares_delta3	39.9371200799942	false	0.00047059817619118796	99.91621411814891
3037	cseguro_accidentes_personales_delta1	39.843040690757334	false	0.0004694895937770487	99.9166836077427
3038	mplazo_fijo_pesos_std6	39.75240585603751	false	0.0004684216001953106	99.91715202934289
3039	rf_010_006	39.39248979091644	false	0.0004641805371569988	99.91761620988004
3040	Master_mfinanciacion_limite_outliers_recientes	39.28630162335821	false	0.0004629292712197982	99.91807913915126
3041	ctarjeta_master_vs_promedio	39.26070058718324	false	0.0004626276019730318	99.91854176675324
3042	rf_018_004	39.1147361851763	false	0.0004609076336519382	99.91900267438689
3043	mprestamos_hipotecarios_max6	39.10175810009241	false	0.0004607547066717579	99.91946342909355
3044	Master_cadelantosefectivo	39.04067179118283	false	0.0004600348974940926	99.91992346399105
3045	mplazo_fijo_pesos_momentum	38.67185364337638	false	0.0004556889369602265	99.92037915292802
3046	rf_000_014	38.665770390070975	false	0.0004556172550786813	99.9208347701831
3047	ctarjeta_master_descuentos_ratiomax6	38.53599835000932	false	0.0004540880890984779	99.9212888582722
3048	cpagodeservicios_delta1	38.43762613078088	false	0.000452928922216538	99.92174178719442
3049	ctarjeta_master_descuentos_lag12	38.272719860076904	false	0.0004509857528022102	99.92219277294723
3050	mcheques_emitidos_rechazados_accel	38.093812608339476	false	0.0004488776031357753	99.92264165055036
3051	Visa_msaldodolares_direccion	38.00825704447925	false	0.0004478694610305112	99.92308952001139
3052	ccheques_depositados_rechazados_delta12	37.91998726129532	false	0.0004468293359815356	99.92353634934737
3053	cseguro_auto_delta3	37.81723518669605	false	0.0004456185591701525	99.92398196790654
3054	tcallcenter_min6	37.80322985770181	false	0.00044545352768394505	99.92442742143423
3055	cinversion1_delta6	37.73390781879425	false	0.00044463667296296345	99.9248720581072
3056	cforex_min6	37.54775125160813	false	0.0004424431011473612	99.92531450120835
3057	cseguro_vida_rango6	37.48914474800404	false	0.0004417525127009788	99.92575625372105
3058	cseguro_auto_ratiomax6	37.038866200484335	false	0.0004364466653385162	99.92619270038638
3059	rf_012_014	36.762246849015355	false	0.0004331871272937161	99.92662588751368
3060	mtarjeta_master_descuentos	36.44623326703004	false	0.00042946338819995926	99.92705535090188
3061	cforex_buy_lag1	36.30684194015339	false	0.0004278208735651126	99.92748317177545
3062	Visa_mconsumosdolares_outliers_recientes	36.25298779836554	false	0.0004271862844696811	99.92791035805992
3063	rf_006_014	36.251919228583574	false	0.0004271736930011546	99.92833753175292
3064	ctarjeta_master_descuentos	36.19383782436489	false	0.0004264892920518326	99.92876402104497
3065	mcheques_emitidos_rechazados_delta6	36.099849224090576	false	0.00042538177944743694	99.92918940282442
3066	rf_017_007	36.07819482500781	false	0.0004251266153120548	99.92961452943973
3067	cseguro_auto_ratio_avg3_avg6	35.994171769329114	false	0.0004241365314832458	99.93003866597121
3068	cinversion2_lag12	35.77033218741417	false	0.00042149892269228696	99.9304601648939
3069	Visa_madelantopesos_lag1	35.665852393158325	false	0.0004202677873343255	99.93088043268123
3070	mcheques_emitidos_lag12	35.58860970393289	false	0.00041935759980450915	99.93129979028105
3071	rf_001_010	35.579269391600974	false	0.0004192475384395521	99.93171903781949
3072	cinversion2_cambio_tend	35.377416912954345	false	0.0004168690141964293	99.9321359068337
3073	tcuentas_delta12	35.31946949095332	false	0.00041618619202362256	99.93255209302572
3074	ccheques_depositados_rechazados_max6	35.11592494510114	false	0.000413787729343794	99.93296588075506
3075	tmobile_app_min6	34.87439401255688	false	0.00041094165491175136	99.93337682240997
3076	cprestamos_prendarios_ratiomax6	34.677811500499956	false	0.0004086252292040446	99.93378544763917
3077	cseguro_vida_delta1	34.582531506772696	false	0.00040750249949329575	99.93419295013867
3078	mplazo_fijo_pesos_zscore	34.34366997331381	false	0.00040468787986667196	99.93459763801853
3079	ctarjeta_visa_max6	34.13459118839819	false	0.0004022242046025447	99.93499986222314
3080	rf_009_013	34.00434177741408	false	0.0004006894135325747	99.93540055163668
3081	rf_005_004	33.85324108044733	false	0.0003989089217927762	99.93579946055847
3082	Master_mpagado_outliers_recientes	33.50612125066982	false	0.00039481864291222857	99.93619427920139
3083	cinversion2_delta3	33.379398345947266	false	0.0003933254063512389	99.93658760460774
3084	cinversion2_ratio_avg3_avg6	33.283107943832874	false	0.00039219077051548046	99.93697979537825
3085	rf_001_002	33.084421945299255	false	0.0003898495584211341	99.93736964493667
3086	mforex_buy_min6	32.99421784281731	false	0.00038878664036324855	99.93775843157702
3087	rf_000_008	32.927864376935304	false	0.0003880047657572307	99.93814643634278
3088	rf_014_008	32.803386516243336	false	0.00038653798362320383	99.9385329743264
3089	cplazo_fijo_min6	32.54564878978999	false	0.00038350093679154294	99.9389164752632
3090	Master_madelantopesos_lag1	32.23930134240072	false	0.0003798910983822272	99.93929636636157
3091	cprestamos_prendarios_lag3	32.077992047183216	false	0.00037799031384944186	99.93967435667543
3092	Master_Finiciomora_lag6	32.06389653112274	false	0.0003778242196459227	99.94005218089507
3093	minversion1_dolares_lag3	31.994280338287354	false	0.0003770038987686015	99.94042918479383
3094	ccajeros_propios_descuentos_lag1	31.972448921995237	false	0.00037674664875482575	99.94080593144258
3095	Master_madelantodolares_vs_promedio	31.582925856113434	false	0.0003721567122741479	99.94117808815486
3096	rf_008_001	31.46035818569362	false	0.0003707124388251853	99.94154880059368
3097	rf_012_007	31.424347645850503	false	0.00037028810942086454	99.9419190887031
3098	mcajeros_propios_descuentos_min6	31.305610179901123	false	0.0003688889691020479	99.94228797767221
3099	mprestamos_prendarios_lag12	31.284385537263006	false	0.0003686388689922803	99.9426566165412
3100	rf_010_000	31.253227770358944	false	0.00036827172213116784	99.94302488826334
3101	minversion1_dolares_delta6	31.234529495239258	false	0.0003680513914174954	99.94339293965476
3102	cseguro_auto_avg3	31.227327287138905	false	0.0003679665243567313	99.94376090617911
3103	rf_017_003	31.213163886219263	false	0.00036779963023346706	99.94412870580935
3104	cforex_buy_min6	30.842199325561523	false	0.0003634283774909703	99.94449213418685
3105	cforex_buy_lag12	30.817111954907887	false	0.00036313276101057845	99.94485526694785
3106	ctarjeta_master_lag1	30.76165029895492	false	0.00036247922980733367	99.94521774617766
3107	mplazo_fijo_pesos_ratioavg6	30.651127504650503	false	0.0003611768868911937	99.94557892306456
3108	Visa_status_lag2	30.603478803211146	false	0.0003606154194656426	99.94593953848403
3109	Visa_cadelantosefectivo_lag3	30.490721456512887	false	0.0003592867457505106	99.94629882522977
3110	mcheques_depositados_rechazados_vs_maximo	30.445350170135498	false	0.00035875211419525877	99.94665757734397
3111	Master_madelantodolares_outliers_recientes	30.163218945264816	false	0.00035542762711144324	99.94701300497108
3112	rf_014_003	29.995743099600077	false	0.0003534541791670737	99.94736645915025
3113	ctarjeta_visa_lag2	29.809869962278754	false	0.00035126394714105026	99.94771772309738
3114	ctarjeta_master_delta1	29.739756870070778	false	0.00035043777106089953	99.94806816086844
3115	ccaja_ahorro_direccion_consistente	29.640016456367448	false	0.0003492624820894533	99.94841742335053
3116	Master_madelantopesos_max6	29.613768119364977	false	0.0003489531853876212	99.94876637653593
3117	mcheques_depositados_min6	29.482371098274598	false	0.0003474048714792014	99.9491137814074
3118	rf_006_005	29.44700589776039	false	0.00034698814641667095	99.94946076955382
3119	rf_007_003	29.199779308051802	false	0.0003440749573336877	99.94980484451116
3120	Master_madelantodolares	29.054629638791084	false	0.0003423645893979921	99.95014720910056
3121	ccheques_depositados_delta12	28.92878885893151	false	0.0003408817473359262	99.9504880908479
3122	cseguro_auto_vs_promedio	28.871089513413608	false	0.0003402018483669028	99.95082829269626
3123	Master_madelantodolares_lag12	28.835399627685547	false	0.0003397812973832952	99.95116807399364
3124	mpayroll2_lag12	28.58349920983892	false	0.0003368130343492312	99.951504887028
3125	cpagodeservicios_delta12	28.40151216293453	false	0.0003346685939841753	99.95183955562197
3126	cpayroll2_trx_ratiomax6	28.252480030059814	false	0.00033291247712386476	99.95217246809909
3127	Master_cadelantosefectivo_lag12	27.970389843895646	false	0.00032958847361874493	99.95250205657271
3128	rf_013_014	27.93351405550493	false	0.0003291539485771915	99.95283121052128
3129	mplazo_fijo_pesos_lag3	27.587160992901772	false	0.00032507270488078073	99.95315628322616
3130	rf_012_002	27.568519747816026	false	0.0003248530461792591	99.95348113627234
3131	ccheques_depositados_lag3	27.488870012835832	false	0.00032391449527872565	99.95380505076763
3132	ccheques_emitidos_lag6	27.409652149181056	false	0.00032298103332445785	99.95412803180095
3133	rf_019_005	27.204590811947128	false	0.0003205646975667387	99.95444859649851
3134	cinversion2_delta12	27.070201769296546	false	0.00031898112723806283	99.95476757762574
3135	ctarjeta_master_descuentos_delta3	26.833635464310646	false	0.0003161935533856753	99.95508377117913
3136	ctarjeta_visa_descuentos_vs_maximo	26.75645437987987	false	0.000315284091774602	99.9553990552709
3137	rf_001_012	26.74486395274289	false	0.00031514751623132255	99.95571420278714
3138	minversion1_dolares_lag2	26.72605037689209	false	0.0003149258268740207	99.956029128614
3139	rf_002_014	26.636503688059747	false	0.0003138706554354179	99.95634299926944
3140	mtarjeta_master_descuentos_lag2	26.442028489895165	false	0.00031157906121461886	99.95665457833066
3141	Visa_Fvencimiento_direccion	26.266851576277986	false	0.00030951486790538866	99.95696409319856
3142	mtarjeta_master_descuentos_delta1	26.245292971492745	false	0.0003092608325600048	99.95727335403113
3143	rf_005_000	26.10257071320666	false	0.00030757906796814667	99.9575809330991
3144	cinversion1_min6	25.95852894417476	false	0.0003058817549504331	99.95788681485405
3145	mcheques_emitidos_delta12	25.769949462264776	false	0.0003036596327724653	99.95819047448683
3146	rf_009_010	25.74305269267322	false	0.0003033426952794796	99.9584938171821
3147	ctarjeta_master_descuentos_delta6	25.634776009916095	false	0.0003020668193693621	99.95879588400147
3148	Master_mpagado_direccion	25.486050605807026	false	0.00030031431684071625	99.95909619831832
3149	cseguro_auto_tend6	25.399710655212402	false	0.00029929693193161706	99.95939549525025
3150	Visa_status_lag3	25.10006060800515	false	0.0002957660121900613	99.95969126126244
3151	ccheques_depositados_rechazados_lag3	24.93933916091919	false	0.0002938721545528064	99.95998513341699
3152	rf_009_006	24.841055345721543	false	0.00029271402937781926	99.96027784744638
3153	ccaja_ahorro_ratiomax6	24.78145182132721	false	0.000292011692558881	99.96056985913894
3154	rf_018_009	24.77381277969107	false	0.0002919216780797544	99.96086178081703
3155	rf_007_001	24.770000457763672	false	0.000291876755668161	99.9611536575727
3156	minversion1_dolares_delta2	24.60543444380164	false	0.0002899375956616693	99.96144359516836
3157	Master_madelantopesos_tend6	24.529416754119342	false	0.00028904184288702995	99.96173263701125
3158	cinversion1_delta3	24.466370105743408	false	0.0002882989340923734	99.96202093594535
3159	mcheques_depositados_rechazados_lag2	24.317563160322607	false	0.0002865454707234739	99.96230748141608
3160	cseguro_vivienda_delta1	24.099094077944756	false	0.00028397114509570585	99.96259145256117
3161	ctarjeta_master_max6	24.09425337612629	false	0.0002839141047922816	99.96287536666597
3162	Master_madelantopesos_delta3	24.0662997670006	false	0.0002835847140538868	99.96315895138002
3163	mcheques_emitidos_rechazados_lag6	24.02584958076477	false	0.00028310807017393135	99.9634420594502
3164	ccajeros_propios_descuentos_direccion_consistente	23.947103798098397	false	0.0002821801709756086	99.96372423962117
3165	ctarjeta_visa_descuentos_lag6	23.88397630210966	false	0.00028143630951488457	99.9640056759307
3166	mtarjeta_master_descuentos_lag1	23.855296669062227	false	0.0002810983636895742	99.96428677429438
3167	mtarjeta_master_descuentos_min6	23.718380451202393	false	0.00027948501444739613	99.96456625930882
3168	mcheques_depositados_rechazados_direccion_consistente	23.567460536956787	false	0.00027770665295681656	99.96484396596178
3169	ccheques_depositados_rechazados_delta3	23.372843146324158	false	0.00027541338321419726	99.965119379345
3170	mcheques_emitidos_rechazados_direccion_consistente	23.3430495262146	false	0.00027506231074683843	99.96539444165575
3171	cliente_vip_vs_maximo	23.039600372314453	false	0.0002714866243151144	99.96566592828006
3172	cprestamos_prendarios_delta12	23.03791569173336	false	0.00027146677291853554	99.96593739505298
3173	ccheques_emitidos_lag12	22.96781370312965	false	0.00027064072767746147	99.96620803578065
3174	rf_014_006	22.92902633646736	false	0.0002701836775953832	99.96647821945825
3175	Visa_cadelantosefectivo_delta3	22.90401005744934	false	0.00026988889882171625	99.96674810835708
3176	rf_017_014	22.83310536108911	false	0.0002690533948914459	99.96701716175197
3177	cinversion1_lag1	22.649513840675354	false	0.00026689004824807685	99.96728405180022
3178	ccajeros_propios_descuentos_lag3	22.433277361269575	false	0.00026434203044833226	99.96754839383067
3179	cseguro_accidentes_personales_vs_maximo	22.35876440784341	false	0.00026346400870027594	99.96781185783937
3180	Master_madelantopesos	22.117533889366314	false	0.0002606214741907873	99.96807247931356
3181	mplazo_fijo_pesos_accel	22.098959922790527	false	0.0002604026082641082	99.96833288192182
3182	cliente_vip_ratioavg6	22.00044012069702	false	0.00025924170234272343	99.96859212362416
3183	mtarjeta_master_descuentos_delta2	21.79103844682686	false	0.0002567742223237011	99.96884889784648
3184	Master_madelantopesos_delta6	21.777750611305237	false	0.00025661764540604957	99.96910551549189
3185	Master_madelantodolares_delta3	21.732900619506836	false	0.00025608915651400524	99.9693616046484
3186	ccajeros_propios_descuentos_min6	21.56064221262932	false	0.0002540593533647599	99.96961566400176
3187	ccheques_depositados_delta1	21.47838690735807	false	0.00025309009978400195	99.96986875410155
3188	Master_madelantopesos_lag6	21.333788319947754	false	0.00025138622550917143	99.97012014032707
3189	ccajas_otras_direccion	21.280353923793882	false	0.0002507565824771871	99.97037089690954
3190	Visa_mlimitecompra_ratiomax6	21.17055311941658	false	0.0002494627471134758	99.97062035965665
3191	Master_cadelantosefectivo_avg6	21.154035041108727	false	0.00024926810670099014	99.97086962776335
3192	rf_012_006	21.04411695766612	false	0.00024797288938199183	99.97111760065273
3193	ccheques_emitidos_lag2	20.997050795151154	false	0.00024741828629104546	99.97136501893903
3194	Master_cadelantosefectivo_max6	20.970205227378756	false	0.00024710195213356985	99.97161212089115
3195	mprestamos_hipotecarios_delta6	20.87005540728569	false	0.0002459218389309336	99.97185804273008
3196	mprestamos_hipotecarios_delta1	20.668032716308858	false	0.00024354130899456098	99.97210158403907
3197	minversion2_direccion	20.194064278155565	false	0.00023795631232679027	99.9723395403514
3198	Master_mfinanciacion_limite_direccion	20.03087059709651	false	0.00023603332317488122	99.97257557367458
3199	mcheques_depositados_rechazados_ratioavg6	19.924008829751983	false	0.00023477411988941219	99.97281034779446
3200	cseguro_auto_accel	19.870610237121582	false	0.0002341448987474593	99.9730444926932
3201	ctarjeta_master_vs_maximo	19.81490770727396	false	0.00023348852921197403	99.97327798122242
3202	Master_status_ratiomax6	19.605803444981575	false	0.00023102455373573796	99.97350900577617
3203	mplazo_fijo_dolares_es_outlier	19.4160099029541	false	0.00022878812570707458	99.97373779390188
3204	cprestamos_hipotecarios_lag1	19.325259923934937	false	0.0002277187753250173	99.9739655126772
3205	cliente_vip_max6	19.297700881958008	false	0.0002273940339599429	99.97419290671115
3206	mcheques_depositados_rechazados_rango6	19.286851702723652	false	0.000227266192895023	99.97442017290405
3207	ccaja_seguridad_delta6	19.238209089264274	false	0.00022669301372904148	99.97464686591778
3208	mpagodeservicios_direccion_consistente	19.134379625320435	false	0.00022546954152400994	99.9748723354593
3209	cseguro_auto_max6	18.911848317831755	false	0.00022284734875598227	99.97509518280805
3210	tcuentas_ratiomax6	18.77087564393878	false	0.00022118620035334465	99.9753163690084
3211	mtarjeta_master_descuentos_ratiomax6	18.611875236034393	false	0.00021931262254343788	99.97553568163094
3212	ctarjeta_master_descuentos_vs_maximo	18.570901179453358	false	0.00021882980564879033	99.97575451143659
3213	cliente_vip_lag3	18.40978713822551	false	0.0002169313218870982	99.97597144275848
3214	cseguro_auto_momentum	18.268098453379935	false	0.00021526173638514666	99.97618670449486
3215	mplazo_fijo_pesos_rango6	18.263069132808596	false	0.00021520247349679587	99.97640190696836
3216	mcheques_depositados_rechazados_vs_promedio	18.257080078125	false	0.00021513190160263914	99.97661703886996
3217	Master_status_lag3	18.179919755551964	false	0.00021422268463845993	99.9768312615546
3218	rf_010_014	18.114685612024914	false	0.00021345399954279617	99.97704471555414
3219	cprestamos_prendarios_lag6	18.019653557101265	false	0.00021233419141348712	99.97725704974556
3220	Master_madelantopesos_lag12	17.74475727713434	false	0.0002090949571438388	99.9774661447027
3221	rf_003_009	17.607807070729905	false	0.00020748120739839287	99.9776736259101
3222	mplazo_fijo_pesos_vs_maximo	17.525409698486328	false	0.00020651027977459062	99.97788013618988
3223	Visa_status_lag6	17.384311572590377	false	0.00020484765311103482	99.97808498384299
3224	ccheques_emitidos_rechazados_delta3	17.269269943237305	false	0.0002034920626014743	99.97828847590559
3225	ctarjeta_visa_accel	17.163037220947444	false	0.00020224027165457336	99.97849071617723
3226	cinversion1_lag6	17.13219138747081	false	0.00020187680045414316	99.9786925929777
3227	ccheques_depositados_rechazados_lag12	17.127432276611216	false	0.00020182072157598838	99.97889441369927
3228	cplazo_fijo_direccion_consistente	17.123290771152824	false	0.00020177192023749678	99.9790961856195
3229	Master_cadelantosefectivo_lag3	17.066240310668945	false	0.00020109966739100197	99.97929728528689
3230	Master_delinquency_lag12	16.927699209947605	false	0.0001994671713773587	99.97949675245826
3231	Visa_mconsumosdolares_es_outlier	16.921430110931396	false	0.0001993932995869672	99.97969614575784
3232	Visa_madelantopesos_lag3	16.791483835317194	false	0.00019786208050596204	99.97989400783835
3233	mplazo_fijo_pesos	16.75620849529514	false	0.00019744641431256474	99.98009145425267
3234	rf_006_004	16.742554113152437	false	0.00019728551820086458	99.98028873977087
3235	ccaja_seguridad_delta12	16.6081927253772	false	0.00019570227374280416	99.98048444204461
3236	cliente_vip_vs_promedio	16.446800231933594	false	0.0001938005088455512	99.98067824255345
3237	cprestamos_hipotecarios_avg6	16.33125725328864	false	0.00019243901069763517	99.98087068156416
3238	Visa_madelantopesos_lag6	16.175509418710135	false	0.00019060375951398541	99.98106128532368
3239	ccaja_seguridad_delta3	16.142936054617167	false	0.0001902199319945284	99.98125150525567
3240	ccheques_depositados_rechazados_ratiomax6	16.039499282836914	false	0.00018900108706897063	99.98144050634274
3241	rf_002_006	15.89262108237017	false	0.00018727035102382154	99.98162777669376
3242	cpayroll2_trx_delta3	15.867509841918945	false	0.00018697445327419478	99.98181475114703
3243	ccheques_depositados_min6	15.832689881324768	false	0.00018656415303427144	99.98200131530007
3244	ctarjeta_master_descuentos_lag3	15.730145545050554	false	0.00018535582410287324	99.98218667112417
3245	Visa_cadelantosefectivo_lag6	15.598690032958984	false	0.00018380682096702717	99.98237047794514
3246	ctarjeta_visa_direccion_consistente	15.549190044403076	false	0.0001832235389404505	99.98255370148408
3247	mplazo_fijo_pesos_lag6	15.384519577026367	false	0.00018128314810944392	99.98273498463219
3248	Master_mfinanciacion_limite_es_outlier	15.36059202440083	false	0.00018100119831928024	99.9829159858305
3249	Master_msaldodolares_direccion_consistente	15.351250172046699	false	0.0001808911188075053	99.9830968769493
3250	cinversion2_lag6	15.19097674638033	false	0.00017900254042079562	99.98327587948972
3251	Visa_cadelantosefectivo_delta2	15.160739810430023	false	0.0001786462441509764	99.98345452573388
3252	minversion1_dolares_avg6	15.15824324535788	false	0.00017861682593135167	99.98363314255981
3253	mcheques_emitidos_rechazados_vs_promedio	15.100229740142822	false	0.00017793322506844564	99.98381107578489
3254	Master_madelantopesos_delta1	15.0841891980995	false	0.00017774421169403144	99.98398881999658
3255	mprestamos_hipotecarios_delta12	15.029936942330096	false	0.00017710493143125334	99.984165924928
3256	rf_011_001	14.929447141941637	false	0.00017592081207828288	99.98434184574009
3257	Master_cadelantosefectivo_lag1	14.904389767791145	false	0.00017562554906102622	99.98451747128915
3258	mtarjeta_master_descuentos_delta6	14.612520659182337	false	0.0001721863158383318	99.98468965760499
3259	Visa_msaldodolares_es_outlier	14.597540378570557	false	0.00017200979603117957	99.98486166740102
3260	cinversion2_vs_maximo	14.410099320113659	false	0.00016980108844093575	99.98503146848947
3261	mpayroll2_ratioavg6	14.308296277653426	false	0.00016860149452889252	99.98520006998399
3262	mpayroll2_lag1	14.193648011074401	false	0.00016725053920092946	99.9853673205232
3263	Visa_status_lag12	13.947364610736258	false	0.00016434846416915085	99.98553166898736
3264	mprestamos_hipotecarios_lag2	13.905879899859428	false	0.00016385962999083877	99.98569552861736
