rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
1579	minversion1_pesos_max6	179.79371790093865	false	0.0036646418012900106	98.7644560033424
1580	rf_002_002	179.44697523331996	false	0.003657574325913889	98.76811357766832
1581	mtarjeta_master_descuentos_std6	179.02928562218983	false	0.003649060775903452	98.77176263844422
1582	Visa_msaldodolares_delta2	178.9960454879591	false	0.003648383259543011	98.77541102170376
1583	Master_mpagado_min6	178.87361893150955	false	0.0036458879027441698	98.77905690960651
1584	rf_013_001	178.80704417269303	false	0.0036445309440755456	98.78270144055058
1585	mtarjeta_visa_descuentos_rango6	177.9701723344915	false	0.003627473420840583	98.78632891397142
1586	mtarjeta_visa_descuentos_lag1	177.3609829712659	false	0.003615056631024779	98.78994397060244
1587	mpayroll2_tend6	177.0928838099353	false	0.0036095921053173555	98.79355356270776
1588	mpagodeservicios_delta1	175.9645554216695	false	0.0035865939748737814	98.79714015668263
1589	mforex_buy	175.64234086705946	false	0.00358002644326259	98.80072018312589
1590	mtarjeta_visa_descuentos_delta2	175.5228879272181	false	0.0035775916961438346	98.80429777482203
1591	cplazo_fijo_max6	175.3137298678339	false	0.003573328536249014	98.80787110335828
1592	ccomisiones_mantenimiento_lag1	175.2704162903883	false	0.0035724456981369615	98.81144354905642
1593	ccaja_seguridad_min6	173.74823048101098	false	0.003541419776811679	98.81498496883323
1594	ccajas_depositos_max6	172.4337607569505	false	0.0035146276243740934	98.8184995964576
1595	mprestamos_prendarios_cv6	171.49903364196507	false	0.003495575567948728	98.82199517202555
1596	mtransferencias_recibidas_outliers_recientes	171.4267673606373	false	0.0034941026019381836	98.82548927462749
1597	Master_msaldodolares_max6	171.42478053332889	false	0.0034940621054709462	98.82898333673296
1598	Master_status_cambio_tend	171.34345296064728	false	0.0034924044478735292	98.83247574118083
1599	minversion1_pesos_ratioavg6	171.06450684388983	false	0.003486718834317553	98.83596246001515
1600	cseguro_vivienda_lag1	170.68312235851772	false	0.0034789452727950745	98.83944140528794
1601	rf_000_003	170.0003123652283	false	0.0034650279119831377	98.84290643319993
1602	mttarjeta_master_debitos_automaticos_min6	169.53338073805025	false	0.0034555106875813163	98.84636194388752
1603	ccajas_transacciones_lag2	169.36344828033606	false	0.0034520470427153787	98.84981399093023
1604	Visa_mpagominimo_es_outlier	168.63768904216704	false	0.003437254269792512	98.85325124520003
1605	Visa_mpagosdolares_delta1	168.6115174581287	false	0.0034367208280127177	98.85668796602803
1606	mcajeros_propios_descuentos_ratiomax6	168.52690744127904	false	0.003434996266063752	98.8601229622941
1607	rf_011_004	167.86149342812132	false	0.0034214334784633225	98.86354439577256
1608	ccajas_consultas_min6	167.80026046501007	false	0.003420185398837103	98.8669645811714
1609	minversion1_dolares_ratioavg6	167.7729695905	false	0.0034196291431420156	98.87038421031454
1610	cpagodeservicios_delta2	167.54764813172838	false	0.0034150365330876584	98.87379924684762
1611	ccajas_extracciones_rango6	166.15801897260462	false	0.0033867124449923104	98.87718595929262
1612	Master_mpagosdolares	165.5804916976158	false	0.003374941007046546	98.88056090029967
1613	mcheques_depositados_lag2	165.4985675822222	false	0.0033732711904294237	98.8839341714901
1614	Visa_delinquency_delta1	164.97964776882907	false	0.003362694317878594	98.88729686580797
1615	ccheques_emitidos_rechazados_avg6	164.9022475444799	false	0.0033611167093787497	98.89065798251735
1616	cseguro_vivienda_ratio_avg3_avg6	164.17315927581654	false	0.0033462560825594854	98.89400423859992
1617	Master_mconsumosdolares_max6	164.12931448611562	false	0.0033453624170244347	98.89734960101694
1618	rf_015_009	163.70356926239563	false	0.0033366846736540934	98.9006862856906
1619	rf_016_004	163.53083725348708	false	0.0033331639669928305	98.9040194496576
1620	ctarjeta_visa_momentum	163.35575958760455	false	0.0033295954500259647	98.90734904510762
1621	Master_mconsumosdolares_ratiomax6	163.3524378307775	false	0.0033295277443849427	98.910678572852
1622	rf_002_001	163.26122209275417	false	0.0033276685414583983	98.91400624139347
1623	cseguro_accidentes_personales_tend6	162.76688170559646	false	0.0033175926585633	98.91732383405203
1624	Master_delinquency_cv6	162.64025812072546	false	0.0033150117559179525	98.92063884580794
1625	cseguro_vivienda_avg3	162.3608278589163	false	0.0033093162742853	98.92394816208223
1626	mpagomiscuentas_direccion_consistente	162.3379617972023	false	0.0033088502072471052	98.92725701228947
1627	ctarjeta_visa_ratio_avg3_avg6	162.18238966032368	false	0.0033056792613287635	98.9305626915508
1628	Master_status_std6	161.65193551973604	false	0.0032948672905882964	98.9338575588414
1629	ctarjeta_master_avg6	161.64737195389347	false	0.003294774273800252	98.9371523331152
1630	mcheques_depositados	161.54369024809967	false	0.0032926609835389627	98.94044499409873
1631	ccajas_transacciones_max6	161.39054230447846	false	0.003289539448690426	98.94373453354741
1632	cinversion1_avg6	161.2515957027208	false	0.003286707372403818	98.94702124091982
1633	Master_cconsumos_min6	161.09240233366998	false	0.0032834626167943183	98.95030470353662
1634	cforex_ratiomax6	160.00025919109254	false	0.003261202031385619	98.953565905568
1635	es_inicio_anio	159.93234380363992	false	0.003259817747381064	98.95682572331538
1636	rf_018_008	159.45035504430416	false	0.0032499936212890337	98.96007571693667
1637	cseguro_vida_lag1	159.39251868309745	false	0.003248814772832107	98.9633245317095
1638	Master_mpagado_lag2	158.75104865112382	false	0.0032357400229415653	98.96656027173245
1639	Master_mconsumospesos_vs_promedio	158.16774397722116	false	0.0032238508272798504	98.96978412255973
1640	cpagodeservicios_max6	158.02064605228406	false	0.003220852606814191	98.97300497516655
1641	rf_009_003	157.6892809493396	false	0.0032140985643375336	98.97621907373089
1642	cseguro_vivienda_zscore	157.3491029845427	false	0.0032071648938832666	98.97942623862477
1643	ccajas_depositos_momentum	157.223034754541	false	0.0032045953107472567	98.98263083393552
1644	Master_status_rango6	157.11594442596106	false	0.0032024125443013	98.98583324647981
1645	mforex_buy_rango6	156.67362215260437	false	0.003193396919553623	98.98902664339937
1646	rf_004_003	156.53585382861516	false	0.0031905888594896854	98.99221723225887
1647	Master_mconsumospesos_std6	155.94054341299866	false	0.0031784549570414724	98.9953956872159
1648	rf_017_003	155.8601355504268	false	0.0031768160454166755	98.99857250326131
1649	mcuentas_saldo_es_outlier	155.61432858157596	false	0.003171805889869442	99.00174430915118
1650	Visa_cadelantosefectivo	155.49504474976857	false	0.003169374589591752	99.00491368374077
1651	cproductos_accel	155.31542987341527	false	0.0031657135930246725	99.00807939733379
1652	mcheques_depositados_rechazados	154.9483211539664	false	0.0031582310070110073	99.0112376283408
1653	Master_msaldodolares	154.3241193789016	false	0.003145508227015979	99.01438313656782
1654	mrentabilidad_direccion	154.07721264057545	false	0.0031404756554397647	99.01752361222326
1655	rf_000_008	153.6073625080849	false	0.0031308989446627218	99.02065451116792
1656	mpagodeservicios_lag2	153.51817388427224	false	0.0031290810593503806	99.02378359222728
1657	Master_status_ratioavg6	153.3675176241458	false	0.003126010311190038	99.02690960253847
1658	cseguro_vida_min6	153.01193758242164	false	0.003118762708215808	99.03002836524668
1659	mrentabilidad_annual_outliers_recientes	151.6628644298362	false	0.0030912652520995337	99.03311963049877
1660	rf_000_015	150.76245958181823	false	0.0030729127685831252	99.03619254326736
1661	Master_mpagosdolares_avg6	150.46165572910104	false	0.0030667816401681496	99.03925932490753
1662	rf_012_004	150.1398982753269	false	0.0030602234254054578	99.04231954833294
1663	cliente_joven_antiguo	149.66263696553142	false	0.003050495656457609	99.0453700439894
1664	Master_msaldodolares_ratiomax6	149.48050886996498	false	0.003046783434250992	99.04841682742365
1665	rf_013_010	149.2646247086964	false	0.003042383179721203	99.05145921060337
1666	mcomisiones_mantenimiento_direccion_consistente	149.1257730272187	false	0.003039553038145272	99.05449876364152
1667	Visa_madelantopesos	148.60354589672124	false	0.003028908754270776	99.05752767239579
1668	ccajas_otras_lag1	148.31105055890657	false	0.0030229469739919525	99.06055061936978
1669	Visa_Finiciomora_ratiomax6	148.1368342171552	false	0.003019396012946686	99.06357001538272
1670	mcajeros_propios_descuentos_lag2	147.70684854872525	false	0.00301063183879822	99.06658064722153
1671	ccajas_consultas_lag2	147.51831356185156	false	0.0030067890282597354	99.06958743624979
1672	rf_016_015	147.49281154697942	false	0.0030062692339598643	99.07259370548375
1673	rf_008_015	147.41104751664045	false	0.0030046026802731155	99.07559830816403
1674	Master_Finiciomora_tend6	147.32821350963786	false	0.0030029143178087643	99.07860122248184
1675	cplazo_fijo_delta2	146.19624864384605	false	0.0029798420669359177	99.08158106454877
1676	Master_mfinanciacion_limite_ratiomax6	146.07979189828197	false	0.0029774683896861293	99.08455853293846
1677	cpagodeservicios_ratioavg6	145.27275450570534	false	0.00296101896643281	99.08751955190489
1678	mtransferencias_recibidas_direccion	144.4628996367319	false	0.0029445121160240903	99.09046406402092
1679	cliente_edad_delta1	143.93589928766664	false	0.0029337705421191387	99.09339783456304
1680	cprestamos_hipotecarios	143.56914955006505	false	0.0029262952730456804	99.09632412983608
1681	rf_004_002	142.72086965724492	false	0.002909005225369292	99.09923313506144
1682	ctarjeta_visa_descuentos	141.937585253625	false	0.0028930399469306667	99.10212617500837
1683	mcheques_emitidos_rechazados_delta2	141.8648239163449	false	0.0028915568904522345	99.10501773189881
1684	rf_004_006	141.8369788558128	false	0.002890989339071815	99.10790872123788
1685	rf_003_009	141.8016844654791	false	0.0028902699518781024	99.11079899118975
1686	mcheques_emitidos_tend6	141.57612930255345	false	0.0028856725783535753	99.11368466376811
1687	Visa_cadelantosefectivo_tend6	141.48711298425943	false	0.0028838582050549656	99.11656852197316
1688	minversion1_pesos_min6	141.30936037197534	false	0.002880235166047431	99.11944875713921
1689	cseguro_vivienda_lag2	141.28971038441523	false	0.00287983465057532	99.12232859178978
1690	ccajas_extracciones_direccion_consistente	141.20679372290033	false	0.0028781446034070518	99.12520673639318
1691	mcomisiones_mantenimiento_direccion	141.1802075541037	false	0.002877602711361848	99.12808433910455
1692	active_quarter_ratiomax6	140.67496582104985	false	0.0028673046320055627	99.13095164373655
1693	minversion2_ratioavg6	140.4398882949972	false	0.0028625131691081152	99.13381415690566
1694	ctarjeta_visa_lag2	140.35222424581298	false	0.0028607263584071556	99.13667488326406
1695	cproductos_rango6	139.58270337514494	false	0.0028450416148992153	99.13951992487897
1696	mtarjeta_master_descuentos_avg3	139.26524911227898	false	0.0028385711098377576	99.1423584959888
1697	rf_009_004	137.88068109123063	false	0.002810350180286377	99.14516884616908
1698	cpagodeservicios	137.8263694139241	false	0.0028092431736274166	99.14797808934271
1699	Master_mpagado_lag1	136.36660700455909	false	0.0027794895959842958	99.1507575789387
1700	Master_Finiciomora_cv6	136.27413415439443	false	0.0027776047699950776	99.15353518370868
1701	cforex_buy_avg6	136.14656077377873	false	0.0027750045081572656	99.15631018821684
1702	rf_018_000	136.13780360668898	false	0.0027748260153770245	99.15908501423222
1703	ccajas_extracciones_vs_maximo	136.00507436580642	false	0.0027721206643221024	99.16185713489654
1704	rf_001_007	135.95942483566245	false	0.0027711902137016473	99.16462832511024
1705	rf_001_014	135.87201938570843	false	0.0027694086738942413	99.16739773378414
1706	rf_015_000	135.72638276543876	false	0.002766440238441269	99.17016417402259
1707	matm_other_outliers_recientes	135.47354414546862	false	0.0027612867604079956	99.17292546078299
1708	Visa_msaldodolares_outliers_recientes	135.35198160478527	false	0.00275880901439295	99.17568426979739
1709	rf_015_011	134.58718440841767	false	0.0027432205510804428	99.17842749034847
1710	mcheques_emitidos_max6	134.15672810767228	false	0.002734446784278371	99.18116193713274
1711	rf_019_008	134.1365494603524	false	0.002734035493409451	99.18389597262615
1712	minversion2_min6	133.79128183581633	false	0.0027269980830689844	99.18662297070921
1713	Visa_mpagominimo_direccion	133.74206567015565	false	0.0027259949355725927	99.18934896564478
1714	cforex_sell_delta2	132.11846211832017	false	0.0026929018691727	99.19204186751395
1715	rf_007_011	131.87355906464228	false	0.0026879101376581097	99.1947297776516
1716	mprestamos_hipotecarios_ratiomax6	131.55570564465597	false	0.0026814314967847585	99.19741120914838
1717	mpagodeservicios_delta2	131.36805676831864	false	0.0026776067473762736	99.20008881589577
1718	Visa_mpagosdolares_min6	131.0281206121872	false	0.0026706780055822162	99.20275949390135
1719	ccheques_emitidos_cambio_tend	131.01477306045126	false	0.0026704059493802123	99.20542989985073
1720	rf_012_014	130.99705884509603	false	0.002670044889745728	99.20809994474047
1721	ccajas_depositos_lag1	130.52455173971975	false	0.002660414023272838	99.21076035876374
1722	Master_mpagado_delta2	130.1687875939544	false	0.0026531626678017286	99.21341352143153
1723	Visa_mconsumosdolares_direccion	129.97384397915448	false	0.0026491892335347763	99.21606271066507
1724	ccajas_extracciones_delta1	129.77681948547252	false	0.002645173385796299	99.21870788405087
