rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
836	ctarjeta_visa_cambio_tend	980.8502430583144	false	0.020047002162028805	91.41232578995472
837	mautoservicio_delta1	973.2648822934849	false	0.019891969582153852	91.43221775953687
838	ccajas_consultas_ratioavg6	967.0226377530453	false	0.01976438813872379	91.4519821476756
839	Master_mlimitecompra_cv6	966.0856838403109	false	0.019745238306986237	91.47172738598258
840	cdescubierto_preacordado_min6	962.2636931556467	false	0.01966712296158976	91.49139450894417
841	mcuenta_debitos_automaticos_lag1	961.6559917818776	false	0.019654702522445215	91.51104921146661
842	mextraccion_autoservicio_min6	961.6541698151107	false	0.019654665284373478	91.53070387675099
843	Master_mpagominimo_avg6	956.738445895844	false	0.0195541957899375	91.55025807254093
844	ctarjeta_debito_transacciones_lag1	954.9549218784363	false	0.01951774342619895	91.56977581596712
845	mextraccion_autoservicio_ratiomax6	951.1383428085109	false	0.019439738685508075	91.58921555465263
846	ccajas_depositos_tend6	947.8149748693504	false	0.01937181438744823	91.60858736904008
847	mautoservicio_lag1	947.5840344605115	false	0.019367094336749296	91.62795446337682
848	Visa_msaldodolares_cv6	946.283026410326	false	0.01934050382369242	91.64729496720052
849	Master_msaldototal_tend6	945.7263227079142	false	0.019329125694967014	91.66662409289549
850	Master_msaldopesos_tend6	943.6777930610701	false	0.019287257042183474	91.68591134993767
851	Master_mlimitecompra_lag1	943.180978001337	false	0.019277102941037978	91.7051884528787
852	rf_011_001	941.1144108492938	false	0.019234865630645095	91.72442331850935
853	ccomisiones_otras_delta1	940.5929687018494	false	0.019224208191417066	91.74364752670077
854	Visa_mconsumototal_delta2	938.2001741769787	false	0.019175303317963802	91.76282283001873
855	ctransferencias_emitidas_lag2	937.7844072844968	false	0.01916680571106461	91.7819896357298
856	Visa_msaldodolares_std6	933.5427114981261	false	0.01908011226810342	91.8010697479979
857	Master_msaldototal_min6	931.9867600974724	false	0.019048311122807624	91.8201180591207
858	ccajas_otras_ratioavg6	928.2487080466465	false	0.018971911348147803	91.83908997046885
859	ctarjeta_visa_debitos_automaticos_vs_promedio	926.6513949310087	false	0.018939264835890455	91.85802923530474
860	matm	925.6058760441235	false	0.018917896110609338	91.87694713141535
861	Visa_mconsumototal_delta1	924.5024008879243	false	0.018895342852353426	91.89584247426771
862	Master_cconsumos_std6	917.1304659058159	false	0.01874467235237591	91.91458714662008
863	Master_mpagominimo_delta1	911.264400212272	false	0.018624779399834646	91.93321192601991
864	mpagomiscuentas_delta2	906.6978652172406	false	0.018531446765657045	91.95174337278557
865	ctarjeta_visa_debitos_automaticos_lag2	906.0762782911277	false	0.018518742528144883	91.97026211531372
866	mtransferencias_emitidas_lag2	905.0538491384624	false	0.018497845719912368	91.98875996103362
867	rf_017_002	904.8678716219445	false	0.018494044638450537	92.00725400567207
868	ctarjeta_visa_debitos_automaticos_avg3	903.1783743296681	false	0.018459514029817152	92.02571351970188
869	Master_msaldototal_ratiomax6	899.999245547326	false	0.018394537748245097	92.04410805745013
870	mautoservicio_lag2	899.7972198800179	false	0.018390408668379973	92.06249846611851
